time,V_C,I_L,V_IN,V_C
0.0009299999999999999,2.289271694491475,-0.24885129755993726,2.1459660236576723,2.289271694491475
0.000931,2.245987039452291,-0.44609496591935827,2.2354497718392388,2.245987039452291
0.000932,2.1830328676466486,-0.5575610312829067,2.309891586680289,2.1830328676466486
0.0009329999999999999,2.112357808985424,-0.5797435151184911,2.3472745872284064,2.112357808985424
0.0009339999999999999,2.0425814768067583,-0.5405465604121559,2.3364953825833,2.0425814768067583
0.000935,1.979940728106175,-0.473127945168166,2.250196744787262,1.979940728106175
0.000936,1.9249108054435191,-0.4145172233372631,2.1456230569233266,1.9249108054435191
0.000937,1.8764425464618768,-0.3779192832805156,2.0589259273331586,1.8764425464618768
0.0009379999999999999,1.8300644791156973,-0.37271759191933124,2.0155645898895496,1.8300644791156973
0.000939,1.7845812916073625,-0.3580361528934694,2.001261887568157,1.7845812916073625
0.00094,1.7421274383927472,-0.3288360991793429,1.9691761477745167,1.7421274383927472
0.000941,1.7035403805273395,-0.2923154065131402,1.9275530338402707,1.7035403805273395
0.0009419999999999999,1.6698757316613495,-0.2556605884948053,1.9123522112426474,1.6698757316613495
0.0009429999999999999,1.640710039701333,-0.21572013904985196,1.8869614001929107,1.640710039701333
0.000944,1.6165028272591206,-0.17719752884257045,1.848246527347119,1.6165028272591206
0.000945,1.5965715721778988,-0.1455455373590271,1.8524970404257701,1.5965715721778988
0.000946,1.581119755555884,-0.10151256807145424,1.8882347214934285,1.581119755555884
0.0009469999999999999,1.5725554923627632,-0.03353984050905524,1.9110768010262926,1.5725554923627632
0.000948,1.5731486807932185,0.04242977734670129,1.8844432756496645,1.5731486807932185
0.000949,1.5820728495385787,0.09598152750719936,1.7880204114492753,1.5820728495385787
0.00095,1.5937383398638079,0.09130697239107616,1.691323257225116,1.5937383398638079
0.0009509999999999999,1.6014668906696017,0.028249615090213603,1.5593481530303777,1.6014668906696017
0.0009519999999999999,1.5962621693616739,-0.13191038270986974,1.3824425179711768,1.5962621693616739
0.000953,1.567373661089727,-0.3311918848354431,1.263620315071759,1.567373661089727
0.000954,1.5130291859177842,-0.5530208983726874,1.1778002710374191,1.5130291859177842
0.0009549999999999999,1.430680820882228,-0.7710574970978628,1.0570673519860279,1.430680820882228
0.0009559999999999999,1.322191250688282,-0.9851003267426623,0.9084851891254022,1.322191250688282
0.000957,1.1871723095014506,-1.1879085634424487,0.78747689189855,1.1871723095014506
0.000958,1.0294436898152928,-1.3552927948516993,0.6693341702004187,1.0294436898152928
0.000959,0.8534157092357723,-1.4894952372173937,0.6036646482634049,0.8534157092357723
0.0009599999999999999,0.6654301217987754,-1.5380738860720768,0.5775202070261615,0.6654301217987754
0.0009609999999999999,0.4778892822374444,-1.4828753938480175,0.5765346198493059,0.4778892822374444
0.000962,0.303598718810898,-1.3244408300972617,0.5905331897471415,0.303598718810898
0.000963,0.15452792094786894,-1.0736853152594008,0.6151641444008262,0.15452792094786894
0.0009639999999999999,0.042286379615610374,-0.7353427260296721,0.6578002677711323,0.042286379615610374
0.0009649999999999999,-0.02506253398212855,-0.35140864919111636,0.6833549985019935,-0.02506253398212855
0.000966,-0.04373601733379147,0.04955066833086952,0.7064881531339334,-0.04373601733379147
0.000967,-0.013547503987609816,0.4348393617456514,0.7507705522654267,-0.013547503987609816
0.000968,0.06284809771110961,0.7966394687729746,0.7976010012703364,0.06284809771110961
0.0009689999999999999,0.1805005198907541,1.094959085957953,0.7955734589389565,0.1805005198907541
0.0009699999999999999,0.3289035311835115,1.2906469795141622,0.7665723491071069,0.3289035311835115
0.000971,0.4944071702622766,1.3714336573011838,0.738156055740559,0.4944071702622766
0.000972,0.6629290817597594,1.3380920306848632,0.7131559710851485,0.6629290817597594
0.0009729999999999999,0.820900974142044,1.2074036601906908,0.7368795715819281,0.820900974142044
0.0009739999999999999,0.9577054804469103,0.9992912933819147,0.7524533476024696,0.9577054804469103
0.000975,1.065351467824383,0.7370735941793326,0.7595106353518587,1.065351467824383
0.000976,1.1388217837660481,0.4502300783837585,0.7865718164404458,1.1388217837660481
0.000977,1.1761353122828624,0.15587581351975235,0.8199180467615192,1.1761353122828624
0.000978,1.177883723364228,-0.12157308232491819,0.8352704987935958,1.177883723364228
0.000979,1.1473573174479836,-0.36650331726974406,0.8211166824136165,1.1473573174479836
0.00098,1.0889762548356465,-0.5734107474277342,0.8164053476902421,1.0889762548356465
0.0009809999999999999,1.007800145620285,-0.7315642603292717,0.8462283631939066,1.007800145620285
0.000982,0.9119161025282472,-0.8084101706426455,0.883097615624225,0.9119161025282472
0.000983,0.8116101059907842,-0.8043098016798974,0.902687043609127,0.8116101059907842
0.0009839999999999998,0.7158677495761193,-0.7346351162661965,0.9507496385480193,0.7158677495761193
0.000985,0.6333879325328313,-0.5917253137340214,0.9410079479032308,0.6333879325328313
0.000986,0.5709047114739824,-0.41660527845891915,0.874592045478795,0.5709047114739824
0.000987,0.5297525986623485,-0.2530635830357088,0.832819392143661,0.5297525986623485
0.000988,0.5077190316716024,-0.10886698665892362,0.8021078382225768,0.5077190316716024
0.0009889999999999999,0.5022173802752339,0.015989762656282398,0.7467660858983883,0.5022173802752339
0.00099,0.5097740859029426,0.09839919670712584,0.6755894254425175,0.5097740859029426
0.000991,0.5248035453590495,0.14168768718289576,0.6762326990190405,0.5248035453590495
0.000992,0.5443364032786847,0.17417668199082634,0.6982255954761228,0.5443364032786847
0.000993,0.5676647410259098,0.20120822947321462,0.7330140944970207,0.5676647410259098
0.0009939999999999999,0.5941157928823925,0.22902133758539026,0.7758194043522161,0.5941157928823925
0.000995,0.624686187889866,0.2628559541486734,0.8280920754799552,0.624686187889866
0.000996,0.6594359979920589,0.3058498264582496,0.893859695099486,0.6594359979920589
0.000997,0.7006227630713556,0.3616698082686376,0.9685315243258534,0.7006227630713556
0.000998,0.7490767790652281,0.42429869681215676,1.0178300831490665,0.7490767790652281
0.0009989999999999999,0.8048351224983927,0.47346178750155327,1.0277157284839908,0.8048351224983927
0.001,0.8648272930841503,0.4900569891899394,0.9670698938991075,0.8648272930841503
0.001001,0.9225900771294744,0.43085518253527244,0.8743968518108753,0.9225900771294744
0.0010019999999999999,0.968183590448429,0.30516437946545455,0.8013794003912406,0.968183590448429
0.001003,0.9956708643695982,0.13092998798879854,0.7740176287121231,0.9956708643695982
0.001004,1.0000635535287856,-0.05792640238383745,0.7699400774852055,1.0000635535287856
0.001005,0.9815964685700767,-0.23992420526306144,0.7454793055946937,0.9815964685700767
0.001006,0.9417121847276847,-0.40246470235822046,0.6555608102467342,0.9417121847276847
0.0010069999999999999,0.8814764977570068,-0.5680219655793047,0.48807700981465346,0.8814764977570068
0.001008,0.7989309704486911,-0.7785437637915463,0.3528380027675069,0.7989309704486911
0.001009,0.6890634523943259,-0.987425844038076,0.2220817658382978,0.6890634523943259
0.00101,0.5554391486718,-1.181603310489875,0.09196367806179948,0.5554391486718
0.001011,0.39852967986503973,-1.3496319587045893,-0.030149906838081643,0.39852967986503973
0.0010119999999999999,0.22265785755804465,-1.4967799399506632,-0.179850257950106,0.22265785755804465
0.001013,0.03126928889636563,-1.5929556930158608,-0.31138626618933846,0.03126928889636563
0.001014,-0.16886731116090076,-1.6356516897925317,-0.35685918352643514,-0.16886731116090076
0.001015,-0.36782225028508275,-1.5684573857346844,-0.35956930935377746,-0.36782225028508275
0.001016,-0.5516882165419138,-1.393513518531255,-0.3575976706142591,-0.5516882165419138
0.001017,-0.7083631992429132,-1.13231768962926,-0.3823450406266524,-0.7083631992429132
0.001018,-0.8290892524149348,-0.8137930260856353,-0.3544636753403795,-0.8290892524149348
0.001019,-0.9068948374917642,-0.4431861953370692,-0.34061562797494926,-0.9068948374917642
0.0010199999999999999,-0.9375331541329016,-0.0522009508056284,-0.29457426737103115,-0.9375331541329016
0.001021,-0.9201697629885858,0.3344446011122148,-0.2938773412521949,-0.9201697629885858
0.001022,-0.856013388645246,0.6966044315734267,-0.25031106224120503,-0.856013388645246
0.001023,-0.750606888494089,0.9973318307709627,-0.15724999146504878,-0.750606888494089
0.001024,-0.6117862759072912,1.2477813019808084,-0.08721175069193637,-0.6117862759072912
0.0010249999999999999,-0.4441055663403901,1.4551620718912541,-0.015534000491028297,-0.4441055663403901
0.001026,-0.2560772267347134,1.5733742489119595,0.05931361487804252,-0.2560772267347134
0.001027,-0.05921414010160713,1.601826036810852,0.08961123738918035,-0.05921414010160713
0.001028,0.13445938625874826,1.5161067167771851,0.052739416100068846,0.13445938625874826
0.001029,0.31090602798415923,1.3205153497489348,-0.026690107052226453,0.31090602798415923
0.0010299999999999999,0.45608617459901263,1.0080114867472838,-0.08788706994414267,0.45608617459901263
0.001031,0.5554516083122221,0.5936243987643821,-0.1427063720951258,0.5554516083122221
0.001032,0.6008441992899883,0.1409015086871298,-0.19899923461549984,0.6008441992899883
0.0010329999999999998,0.5899083846464991,-0.31844768507350435,-0.21565905575420102,0.5899083846464991
0.001034,0.5238779660193321,-0.7390057783447409,-0.21157516976840668,0.5238779660193321
0.001035,0.4105584599364564,-1.0811819152517586,-0.23643141623276182,0.4105584599364564
0.001036,0.2599786290214661,-1.3445262216384488,-0.29520228601665527,0.2599786290214661
0.001037,0.08214537288622248,-1.518851487875699,-0.3405695621458137,0.08214537288622248
0.0010379999999999999,-0.1108467733473237,-1.5942870260114186,-0.389292340881402,-0.1108467733473237
0.001039,-0.3070131523203258,-1.5649952678867767,-0.41661860624020247,-0.3070131523203258
0.00104,-0.494061698846239,-1.446803626259565,-0.38330652458332837,-0.494061698846239
0.001041,-0.659362997714833,-1.2130855005114602,-0.3321184919587321,-0.659362997714833
0.001042,-0.7898550918884003,-0.88897070841404,-0.30842465537606434,-0.7898550918884003
0.0010429999999999999,-0.8767960557821675,-0.5108429158038411,-0.2956147053392866,-0.8767960557821675
0.001044,-0.915209594515007,-0.112226595998556,-0.2984520387662421,-0.915209594515007
0.001045,-0.9049837052731955,0.27319173163953697,-0.26052072632959344,-0.9049837052731955
0.001046,-0.8487577257685869,0.6342794082190971,-0.23045347410973555,-0.8487577257685869
0.001047,-0.7500223825319765,0.9533726415880847,-0.19870097801378955,-0.7500223825319765
0.0010479999999999999,-0.6163170310046331,1.1972179558781646,-0.15799088227651734,-0.6163170310046331
0.001049,-0.4577310596169296,1.3575735124377342,-0.13101068087604856,-0.4577310596169296
0.00105,-0.2859225472491353,1.4075769504669946,-0.17907721600897622,-0.2859225472491353
0.0010509999999999999,-0.11462854833043519,1.345671977461481,-0.28261123050952025,-0.11462854833043519
0.001052,0.040092571176460014,1.1333314385775466,-0.3915805184546461,0.040092571176460014
0.001053,0.1602870113364123,0.8014278759884252,-0.47665132754846457,0.1602870113364123
0.001054,0.23404008893267025,0.3800393258031381,-0.5560247827933784,0.23404008893267025
0.001055,0.2526907085032328,-0.07981646274905292,-0.66232008770961,0.2526907085032328
0.0010559999999999999,0.21228693497828854,-0.5804062197728288,-0.801616410137169,0.21228693497828854
0.001057,0.11004561150568254,-1.0692217749258954,-0.9420790048270901,0.11004561150568254
0.001058,-0.05145797358833754,-1.5407040180766032,-1.0697006293097,-0.05145797358833754
0.001059,-0.26650133766876055,-1.9214537931777607,-1.1622635818797933,-0.26650133766876055
0.00106,-0.5215452757422511,-2.1901073867759293,-1.2357201454701374,-0.5215452757422511
0.0010609999999999999,-0.8016259232071143,-2.3240490698863114,-1.2794500125920203,-0.8016259232071143
0.001062,-1.0887705047944798,-2.2940706107021844,-1.3253058182392972,-1.0887705047944798
0.001063,-1.3628223493920715,-2.121872087687471,-1.3718521088854703,-1.3628223493920715
0.001064,-1.6081822335947187,-1.8467718191141522,-1.42258198842784,-1.6081822335947187
0.001065,-1.8148908745214771,-1.4887361404473423,-1.4794002313095704,-1.8148908745214771
0.0010659999999999999,-1.9729336886224382,-1.0629894050295086,-1.5120177193649644,-1.9729336886224382
0.001067,-2.0746056946699394,-0.5833619216881295,-1.5558711021476468,-2.0746056946699394
0.001068,-2.1178154323226495,-0.12394408312335237,-1.6070655590168346,-2.1178154323226495
0.0010689999999999999,-2.1078882148625984,0.27474911117621387,-1.6579534166104402,-2.1078882148625984
0.00107,-2.052451315118367,0.6101504927624395,-1.7352888790815435,-2.052451315118367
0.001071,-1.9619831792367675,0.8345829476067269,-1.8166288527845964,-1.9619831792367675
0.001072,-1.8506145600528243,0.9537369082007329,-1.9030510278636346,-1.8506145600528243
0.001073,-1.731030112053378,0.9591462646432362,-1.9834171636109406,-1.731030112053378
0.0010739999999999999,-1.6193600667443138,0.8360611115246549,-2.051475570006509,-1.6193600667443138
0.001075,-1.5279832244198819,0.6347964235072133,-2.1246048490650913,-1.5279832244198819
0.001076,-1.4653496918394557,0.3684009866444244,-2.1766059071919686,-1.4653496918394557
0.001077,-1.4386275988968011,0.06434558762248536,-2.168983385626265,-1.4386275988968011
0.001078,-1.448860610405193,-0.2246463109799123,-2.1313244080629907,-1.448860610405193
0.0010789999999999999,-1.4916935067323278,-0.4560477924252903,-2.048188510264444,-1.4916935067323278
0.00108,-1.557434120031092,-0.5996795825991609,-1.9394980905973562,-1.557434120031092
0.001081,-1.634503540568183,-0.6370688988871135,-1.8148990939660945,-1.634503540568183
0.0010819999999999998,-1.7091681040766518,-0.562345482334713,-1.7155490866050456,-1.7091681040766518
0.001083,-1.7690317597993404,-0.39933364572410324,-1.622194311658283,-1.7690317597993404
0.001084,-1.8043718706858962,-0.16804576911750704,-1.5330622449462203,-1.8043718706858962
0.001085,-1.808215730525049,0.10530378389824746,-1.4728977979853386,-1.808215730525049
0.001086,-1.7777113699606621,0.38303200113590435,-1.4553868842636328,-1.7777113699606621
0.0010869999999999999,-1.7148812664289124,0.6285396757388612,-1.4724802022272705,-1.7148812664289124
0.001088,-1.6256845564876288,0.8051329128390199,-1.450653596683981,-1.6256845564876288
0.001089,-1.5183784425157225,0.9225437458485025,-1.4317007412277243,-1.5183784425157225
0.00109,-1.4003435208131578,0.981281997133738,-1.3760892420673736,-1.4003435208131578
0.001091,-1.2780121845145962,0.9906319519874908,-1.3320940841093452,-1.2780121845145962
0.0010919999999999999,-1.157862487130913,0.9476298020711046,-1.312152388306003,-1.157862487130913
0.001093,-1.0460919881254231,0.8567705841873835,-1.279546915881106,-1.0460919881254231
0.001094,-0.9481797573492506,0.7212921109650173,-1.2546391735431364,-0.9481797573492506
0.001095,-0.8687156720873064,0.5635589565455237,-1.2156673425577174,-0.8687156720873064
0.001096,-0.8096692552584569,0.3915660582519012,-1.1775020043596451,-0.8096692552584569
0.0010969999999999999,-0.7721434488044655,0.2186873460268718,-1.133371103016179,-0.7721434488044655
0.001098,-0.7546378174905887,0.06729187004860782,-1.1089745650827545,-0.7546378174905887
0.001099,-0.7549323801096783,-0.0677243229960118,-1.0589292830277095,-0.7549323801096783
0.0010999999999999998,-0.7692565429069524,-0.1551867276488515,-0.996000151599483,-0.7692565429069524
0.001101,-0.7917933872591779,-0.20648850005721817,-0.9400808929035323,-0.7917933872591779
0.001102,-0.8180504209231685,-0.21307617761260544,-0.8067213979161327,-0.8180504209231685
0.001103,-0.8401447358499449,-0.1373278045632387,-0.6329271677807302,-0.8401447358499449
0.001104,-0.8469325535855267,0.03261388475335834,-0.39236942599238167,-0.8469325535855267
0.0011049999999999999,-0.8252481647508678,0.32432697731983,-0.11933962782106969,-0.8252481647508678
0.001106,-0.7617438728577616,0.699892287201752,0.11678595469983603,-0.7617438728577616
0.001107,-0.6501945350599827,1.1207371648202067,0.299712303461495,-0.6501945350599827
0.001108,-0.48428904925701916,1.5465000434572378,0.42321299381440214,-0.48428904925701916
0.001109,-0.2708461565929609,1.8974674352851413,0.46002033585762553,-0.2708461565929609
0.0011099999999999999,-0.021713000892405493,2.109862453961411,0.45516392935910366,-0.021713000892405493
0.001111,0.24342624907446947,2.158335288423183,0.46324344037681336,0.24342624907446947
0.001112,0.5048766616812326,2.053051726293433,0.5106835385826107,0.5048766616812326
0.001113,0.7450234977848279,1.8202621985084368,0.5425600601766953,0.7450234977848279
0.001114,0.9507529522222525,1.4978525722123723,0.5781075016406689,0.9507529522222525
0.0011149999999999999,1.1120020582674124,1.1040500090022494,0.5676584982656344,1.1120020582674124
0.001116,1.2205284080236936,0.6439793872272218,0.5239275423557618,1.2205284080236936
0.001117,1.268905750076849,0.13601099188293433,0.46787298068743854,1.268905750076849
0.0011179999999999999,1.254289579479637,-0.3684613688442247,0.4292537060074683,1.254289579479637
0.001119,1.1796823501675497,-0.8311190225357438,0.4187342689139407,1.1796823501675497
0.00112,1.051656921434167,-1.2277253171151643,0.4471021478775147,1.051656921434167
0.001121,0.8824102484073681,-1.4900494965360742,0.5019499921546516,0.8824102484073681
0.001122,0.6903090273485463,-1.5977974001104165,0.562293500396086,0.6903090273485463
0.0011229999999999999,0.4941071045015013,-1.551490557062287,0.6373534133969891,0.4941071045015013
0.001124,0.3135887152486585,-1.3456284021946656,0.7460077271243657,0.3135887152486585
0.001125,0.16806553840272745,-0.9924756975576026,0.8364430752945632,0.16806553840272745
0.001126,0.0713811737204775,-0.5625929140412651,0.9142431899864218,0.0713811737204775
0.001127,0.031290031035167094,-0.08195119731770643,0.9277482901727016,0.031290031035167094
0.0011279999999999999,0.050361204240591206,0.3816722077300006,0.9291237896152534,0.050361204240591206
0.001129,0.12351747460139527,0.7924354081204404,0.9127996456191205,0.12351747460139527
0.00113,0.24232837025039106,1.114257049287698,0.8984073061751155,0.24232837025039106
0.0011309999999999998,0.39443155431294,1.3326215083537924,0.9147226786608463,0.39443155431294
0.001132,0.5675342203526561,1.4550053353754775,0.9433839371600146,0.5675342203526561
0.001133,0.7494241872761837,1.4749323445539229,1.003146430923936,0.7494241872761837
0.001134,0.9276581277275843,1.4056376247532547,1.1040538308638645,0.9276581277275843
0.001135,1.0964529829034904,1.3224068897092975,1.2162843735870013,1.0964529829034904
0.0011359999999999999,1.2525180566589365,1.1995322116743241,1.3416239484392218,1.2525180566589365
0.001137,1.392142331454826,1.062686561187804,1.4390163648706054,1.392142331454826
0.001138,1.5137741543950176,0.8986234880842029,1.506540133288965,1.5137741543950176
0.001139,1.6133816295505834,0.7139998631203293,1.5472538104255358,1.6133816295505834
0.00114,1.6892251872473698,0.5094495711919291,1.6048672711080265,1.6892251872473698
0.0011409999999999999,1.7389058231586032,0.29991877293453184,1.6611343492275084,1.7389058231586032
0.001142,1.7645549197501642,0.11875599686376681,1.6877669063634104,1.7645549197501642
0.001143,1.7690920168334503,-0.043044895533077256,1.7099880689653664,1.7690920168334503
0.001144,1.754458232934474,-0.18612292412631323,1.752235660169428,1.754458232934474
0.001145,1.7251480042817482,-0.28453115615880525,1.776753017014603,1.7251480042817482
0.0011459999999999999,1.6860008173548597,-0.3447346626124266,1.7582410053056166,1.6860008173548597
0.001147,1.640716846325239,-0.38768769860653546,1.712954672385449,1.640716846325239
0.001148,1.5906636558134983,-0.4177837595106715,1.6095382198542005,1.5906636558134983
0.0011489999999999998,1.536541828913372,-0.46221674492660236,1.5176380296712972,1.536541828913372
0.00115,1.475256244913687,-0.5379863620779654,1.4191327015054067,1.475256244913687
0.001151,1.4039245265716649,-0.6091063523543533,1.3160853889575936,1.4039245265716649
0.001152,1.3245882463229202,-0.6769503531586666,1.2332504552374821,1.3245882463229202
0.001153,1.2361409389365055,-0.761225110598995,1.1350962311616397,1.2361409389365055
0.0011539999999999999,1.1375128011359061,-0.8284971044106736,1.0914830111781861,1.1375128011359061
0.001155,1.0329383255806712,-0.8586342158586286,1.0432136320706227,1.0329383255806712
0.001156,0.9276085044419897,-0.840308763693094,0.9842512093709159,0.9276085044419897
0.001157,0.8268261488842849,-0.7877539966126305,0.9619663889026194,0.8268261488842849
0.001158,0.7342232903478122,-0.7057741850429281,0.9870734860634404,0.7342232903478122
0.0011589999999999999,0.6555382287007991,-0.5594729126937584,1.0829066404545968,0.6555382287007991
0.00116,0.5999711528914972,-0.32775242655898823,1.1689959021711147,0.5999711528914972
0.001161,0.5771527163271396,-0.041328933099875835,1.2180563370584347,0.5771527163271396
0.001162,0.5905177254980141,0.25343518692388733,1.2027867972305517,0.5905177254980141
0.001163,0.6378205175778522,0.5018802820947054,1.1552954771765176,0.6378205175778522
0.0011639999999999999,0.7112607796728443,0.6783263974192076,1.0792861546426653,0.7112607796728443
0.001165,0.800678258140112,0.7577374583473255,0.9744874036363674,0.800678258140112
0.001166,0.892419090267239,0.6997981071891592,0.8350114883396949,0.892419090267239
0.0011669999999999999,0.9702215368091931,0.5556400851424327,0.7385329650005,0.9702215368091931
0.001168,1.0247849546507977,0.3092359353808048,0.5973178564396264,1.0247849546507977
0.001169,1.0434390397906363,-0.00893861898546166,0.36549442341283755,1.0434390397906363
0.00117,1.0165421749009655,-0.41820011849507477,0.1026537210292012,1.0165421749009655
0.001171,0.9353895164091712,-0.9152866138591286,-0.15909874264670146,0.9353895164091712
0.0011719999999999999,0.7880387181145961,-1.453954188950077,-0.41276283233946476,0.7880387181145961
0.001173,0.5745337101319488,-1.9777984416103056,-0.6018856659256336,0.5745337101319488
0.001174,0.3027086609316342,-2.4150425232568935,-0.7553424298748297,0.3027086609316342
0.001175,-0.018662234471350955,-2.7730647420443795,-0.8769192831555624,-0.018662234471350955
0.001176,-0.3749026559624375,-2.9623804188838423,-0.9537271767941796,-0.3749026559624375
0.0011769999999999999,-0.7427749215725388,-2.963197212128182,-0.9920474686395506,-0.7427749215725388
0.001178,-1.0980710629805932,-2.7661930986970873,-0.9951103074635027,-1.0980710629805932
0.001179,-1.4181582275429072,-2.3889020641217447,-1.0236444000420233,-1.4181582275429072
0.0011799999999999998,-1.6828415173445517,-1.8796733501028804,-1.061948469996665,-1.6828415173445517
0.001181,-1.8783483731321104,-1.2844449242491516,-1.0922188376523265,-1.8783483731321104
0.0011819999999999999,-1.997529980478124,-0.6455296212180254,-1.1970193794840494,-1.997529980478124
0.001183,-2.0400877961997783,-0.05894133217897888,-1.3372228587018382,-2.0400877961997783
0.001184,-2.0165941258317366,0.42885176326393215,-1.4473598201569091,-2.0165941258317366
0.0011849999999999999,-1.9395829694989613,0.8064873433782117,-1.536297325720553,-1.9395829694989613
0.001186,-1.8232096675134348,1.056753198011391,-1.5707475948827638,-1.8232096675134348
0.001187,-1.6826905017434193,1.2046069090239604,-1.568227710292677,-1.6826905017434193
0.001188,-1.5298733392078532,1.2543844976605911,-1.5848965002120516,-1.5298733392078532
0.001189,-1.3771199507257608,1.2047806078568244,-1.5762341565126876,-1.3771199507257608
0.0011899999999999999,-1.2357220469340753,1.0749040678589605,-1.5176949587733748,-1.2357220469340753
0.001191,-1.1123943226512243,0.9154299948082351,-1.4531557113846043,-1.1123943226512243
0.001192,-1.010807170473406,0.7298661808802486,-1.4118786415778262,-1.010807170473406
0.001193,-0.9335818865442701,0.5242998361718993,-1.343025547726676,-0.9335818865442701
0.001194,-0.8810063380007489,0.3243807601815542,-1.2455186980088553,-0.8810063380007489
0.0011949999999999999,-0.8513705529454323,0.1697058007149216,-1.1274962365433177,-0.8513705529454323
0.001196,-0.836486433040134,0.07385261808256365,-1.018158482889334,-0.836486433040134
0.001197,-0.8301996916229151,0.029489268456659678,-1.0000862387735174,-0.8301996916229151
0.0011979999999999998,-0.8288394806320127,-0.007141093720947559,-0.959002132703729,-0.8288394806320127
0.001199,-0.8305983298598915,-0.019782569601464822,-0.8515998573258967,-0.8305983298598915
0.0012,-0.8302694104004843,0.02805191802931895,-0.7262366967872729,-0.8302694104004843
0.001201,-0.8202046272069207,0.14062877344361302,-0.6001414561296358,-0.8202046272069207
0.001202,-0.793228207907748,0.29718546447151467,-0.463159971012039,-0.793228207907748
0.0012029999999999999,-0.7445679383872145,0.48746440277344566,-0.32258044225675037,-0.7445679383872145
0.001204,-0.6711948284467362,0.6966220368875242,-0.17794104475563155,-0.6711948284467362
0.001205,-0.5720096702286722,0.9155894966154573,-0.05493256243547778,-0.5720096702286722
0.001206,-0.4447308253026539,1.1316550238087666,0.018071197848217903,-0.4447308253026539
0.001207,-0.2948081384330107,1.288011791244105,0.03487982545198708,-0.2948081384330107
0.0012079999999999999,-0.13055062185369012,1.353813189580081,-0.0009405822530488198,-0.13055062185369012
0.001209,0.034219448638397015,1.2930854190037786,-0.09059079643025028,0.034219448638397015
0.00121,0.18337611497250433,1.1068949507623946,-0.19582837960576313,0.18337611497250433
0.0012109999999999998,0.3030694155150291,0.8105744618252185,-0.2311446693819667,0.3030694155150291
0.001212,0.38069353084056556,0.4430360750249707,-0.22814282819593107,0.38069353084056556
0.0012129999999999999,0.41196002963696937,0.0643136159713531,-0.24129777241664288,0.41196002963696937
0.001214,0.39677099766350643,-0.3068218525486704,-0.26707085636779143,0.39677099766350643
0.001215,0.3376162984019281,-0.6430934699331899,-0.2922007768259983,0.3376162984019281
0.0012159999999999999,0.2407579428279749,-0.9184403393603748,-0.33099674928685785,0.2407579428279749
0.001217,0.11337161187251092,-1.1323456255987217,-0.3585848527130381,0.11337161187251092
0.001218,-0.036104886141322685,-1.273268297847955,-0.35543647296153413,-0.036104886141322685
0.001219,-0.1971910471888586,-1.3178937792786232,-0.34319528659874415,-0.1971910471888586
0.00122,-0.3571729524022607,-1.2547915890746129,-0.31328061068138013,-0.3571729524022607
0.0012209999999999999,-0.5018615950921239,-1.0744061253314638,-0.2579003664642558,-0.5018615950921239
0.001222,-0.6191612261676176,-0.8136169491612977,-0.20871922462940168,-0.6191612261676176
0.001223,-0.700581880069843,-0.4917426548377508,-0.16123013113260026,-0.700581880069843
0.001224,-0.7385355081786904,-0.12190756044225652,-0.12757901177074998,-0.7385355081786904
0.001225,-0.7302102044530192,0.2509570577606873,-0.10400789154391483,-0.7302102044530192
0.0012259999999999999,-0.6777925061682902,0.5923885850540526,-0.0979816412872729,-0.6777925061682902
0.001227,-0.5866041754957706,0.8727879560551264,-0.10983463406289407,-0.5866041754957706
0.001228,-0.4655637649215469,1.0713885968079433,-0.11321514156682932,-0.4655637649215469
0.0012289999999999998,-0.32567736784113765,1.1797910512142373,-0.09521115441078186,-0.32567736784113765
0.00123,-0.1772219494242693,1.2116091689816944,-0.06641647218759553,-0.1772219494242693
0.0012309999999999999,-0.029655011150489945,1.1673992489118095,-0.03079346857271011,-0.029655011150489945
0.001232,0.10818670819973257,1.0563120139223192,-0.029384928720588583,0.10818670819973257
0.001233,0.2279562289062343,0.8749504517555322,-0.06781017394204414,0.2279562289062343
0.0012339999999999999,0.3213493430335897,0.6236945108777573,-0.09055363714590478,0.3213493430335897
0.001235,0.380761105059007,0.33373150652581884,-0.08434555229421348,0.380761105059007
0.001236,0.40369952228970285,0.04146743687750424,-0.06086112813150418,0.40369952228970285
0.001237,0.3919443822349256,-0.2263177196580166,0.009434454339202484,0.3919443822349256
0.001238,0.350723717718914,-0.43012300545384274,0.12960924437687055,0.350723717718914
0.0012389999999999999,0.290736231006317,-0.5064085985121394,0.3202749326927861,0.290736231006317
0.00124,0.23055214649796468,-0.46144661233267686,0.48658301809821464,0.23055214649796468
0.001241,0.18230922930443758,-0.3036005317906179,0.5866527389435464,0.18230922930443758
0.001242,0.15860530464725822,-0.0770452323050896,0.6332047194287798,0.15860530464725822
0.001243,0.16396250039621144,0.16271740049979166,0.649757410697437,0.16396250039621144
0.0012439999999999999,0.19822240047594386,0.38765394039815404,0.6531026035207919,0.19822240047594386
0.001245,0.2573765083936213,0.55881574367048,0.5988987842458917,0.2573765083936213
0.001246,0.33337970813301726,0.6613098534737875,0.5722524390838788,0.33337970813301726
0.0012469999999999998,0.41790213860698405,0.6965866680312461,0.5465748665075846,0.41790213860698405
0.001248,0.5028141586373489,0.6706373684201113,0.5031636624069342,0.5028141586373489
0.001249,0.5813763276432363,0.5868026134073592,0.42665445409039193,0.5813763276432363
0.00125,0.6431976921199426,0.4023532154620801,0.34736311493210903,0.6431976921199426
