time,V_C,I_L,V_IN,V_C
0.00011499999999999999,-120.91243136908287,6.327747798761065,-81.29520501733943,-120.91243136908287
0.000116,-97.14950757333426,6.451652541692227,-78.86287876203835,-97.14950757333426
0.000117,-73.47836802749092,6.266380610790735,-84.304633543248,-73.47836802749092
0.000118,-51.55803758087371,5.495172780803851,-86.54927532867208,-51.55803758087371
0.00011899999999999999,-33.30385686387472,4.301545383019548,-88.94711798781962,-33.30385686387472
0.00011999999999999999,-20.04604589192551,2.8250953744112164,-89.44675026382,-20.04604589192551
0.000121,-12.51275239154223,1.23447689315195,-88.66171623387814,-12.51275239154223
0.000122,-10.879393475349373,-0.3359597166659582,-81.69896998616038,-10.879393475349373
0.00012299999999999998,-14.665514857517618,-1.6498482425571028,-71.13464764862097,-14.665514857517618
0.000124,-22.59804485534754,-2.563322658784019,-67.35665240213736,-22.59804485534754
0.000125,-33.31142470861419,-3.1953860663158125,-74.70818068340401,-33.31142470861419
0.000126,-46.14444427554925,-3.720470352881181,-88.77957528869716,-46.14444427554925
0.000127,-60.972985472184405,-4.277101393009685,-97.92591036917204,-60.972985472184405
0.000128,-77.569711769354,-4.657155960980663,-109.65944909735272,-77.569711769354
0.000129,-95.4162727788737,-4.9583583430597855,-121.6867182512498,-95.4162727788737
0.00013,-113.9697534926375,-5.027328539812565,-132.45254451987313,-113.9697534926375
0.00013099999999999999,-132.5036071377125,-4.961586411788487,-141.9841592185747,-132.5036071377125
0.00013199999999999998,-150.46069607567634,-4.6903363443654875,-157.28285992114658,-150.46069607567634
0.000133,-167.18185081664888,-4.3471389263492854,-166.25391257188485,-167.18185081664888
0.000134,-182.50856701991665,-3.8906418325892873,-166.24796420382037,-182.50856701991665
0.000135,-195.7549629850718,-3.205679354768726,-162.28730959711132,-195.7549629850718
0.000136,-205.9210534801192,-2.2428846877678286,-157.73462307722215,-205.9210534801192
0.000137,-212.1510313292136,-1.1104242191023281,-150.53219802312756,-212.1510313292136
0.000138,-213.95899030935118,0.16585831319589572,-144.15898052283092,-213.95899030935118
0.000139,-210.86984141763094,1.4773698239397974,-149.1140997541937,-210.86984141763094
0.00014,-203.3570558220541,2.5540339880910823,-141.67620944841556,-203.3570558220541
0.00014099999999999998,-192.06306592379664,3.528069666149548,-129.54902159308335,-192.06306592379664
0.00014199999999999998,-177.27969388389522,4.436900969916794,-121.91673960793771,-177.27969388389522
0.000143,-159.5267836303783,5.084072195747361,-116.26757206436903,-159.5267836303783
0.000144,-139.95336083832095,5.4479172709625665,-107.67271780735477,-139.95336083832095
0.000145,-119.48199853693905,5.54958520987352,-102.393999774642,-119.48199853693905
0.000146,-99.2147883163309,5.330977044170251,-105.19497974415313,-99.2147883163309
0.000147,-80.46382053582835,4.763064653208961,-96.16923643112102,-80.46382053582835
0.000148,-64.14198845469355,4.0270648841108425,-83.89352635795392,-64.14198845469355
0.000149,-50.562650690742856,3.326652057255329,-68.49028502488699,-50.562650690742856
0.00015,-39.36955825440906,2.689087864650188,-55.99250372683211,-39.36955825440906
0.00015099999999999998,-30.43025321290156,2.1337043606265182,-37.23034783329525,-30.43025321290156
0.00015199999999999998,-23.10079777359755,1.828250250169152,-17.93709753932945,-23.10079777359755
0.000153,-16.397974129700707,1.8083064261194886,-1.0156346424474036,-16.397974129700707
