time,V_C,I_L,V_IN,V_C
0.00411,-11.7652194962652,-1.7590628824486858,-26.64015190570606,-11.7652194962652
0.004111,-18.547306629986327,-1.87876557894589,-23.621894414351786,-18.547306629986327
0.004112,-25.412511589475557,-1.7946234706889233,-22.159329292876144,-25.412511589475557
0.0041129999999999995,-31.674140221962638,-1.5869528584381019,-28.696859125613393,-31.674140221962638
0.004114,-37.17938814390139,-1.3661054867273483,-30.836612201792725,-37.17938814390139
0.004115,-41.778398818014594,-1.1081847676060224,-19.059293497412146,-41.778398818014594
0.004116,-45.01599388477578,-0.5984629286652251,-4.644567138503445,-45.01599388477578
0.004117,-45.81637770178219,0.24035873068229718,7.991999353300111,-45.81637770178219
0.004118,-43.00009125722551,1.2947092149076047,23.23104741252386,-43.00009125722551
0.004118999999999999,-35.85106521641225,2.592328447759956,36.85414325378288,-35.85106521641225
0.0041199999999999995,-23.956149416817688,3.7863571191714778,46.03920926176251,-23.956149416817688
0.004121,-7.88768987074807,4.869667530930134,46.665476050332856,-7.88768987074807
0.004122,14.669875483623201,7.425709822416517,47.62424093689163,14.669875483623201
0.004123,42.42057094465884,6.896066074051103,52.07211309997548,42.42057094465884
0.004124,64.12549832667828,4.960311127135383,53.21153953684211,64.12549832667828
0.004125,81.0502577880798,4.179414037974099,59.52640004500342,81.0502577880798
0.0041259999999999995,95.01766337688127,3.326062545070794,63.046414714293036,95.01766337688127
0.004127,105.58504275497901,2.3753261570299733,60.97787492041961,105.58504275497901
0.004128,112.38640975159342,1.2840516924523266,62.11576483904442,112.38640975159342
0.004129,115.0918653553628,0.18300618669975358,62.55709041245148,115.0918653553628
0.00413,113.80734185239245,-0.8599598904493799,64.9836748195424,113.80734185239245
0.004131,108.92045527111385,-1.749801435332333,64.80972549258746,108.92045527111385
0.004131999999999999,101.08757136856771,-2.4441341439957625,63.452890570684694,101.08757136856771
0.0041329999999999995,91.04498928430405,-2.9451836271516703,64.22573708061957,91.04498928430405
0.004134,79.56411001173392,-3.2147370172797727,62.83966316255836,79.56411001173392
0.004135,67.53621222803666,-3.2346514564254374,48.56820082160559,67.53621222803666
0.004136,55.4860360409823,-3.3312643075588713,29.86251207235839,55.4860360409823
0.004137,42.73714449060468,-3.535669708275798,18.843894371777495,42.73714449060468
0.004138,29.13019006085188,-3.8330408643260636,10.004102453915547,29.13019006085188
0.0041389999999999995,14.550535640318959,-3.9661146095523687,-1.701025976735543,14.550535640318959
0.00414,-0.20763726323988863,-4.019324013693285,-19.888069347992825,-0.20763726323988863
0.004141,-15.194106199329946,-4.062544080647554,-43.432235696394706,-15.194106199329946
0.004142,-30.654361153085464,-4.347282960916028,-72.4305453108379,-30.654361153085464
0.004143,-47.58156881112373,-4.754653000549255,-96.45015754596574,-47.58156881112373
0.004144,-69.41338536179622,-7.1301900783982255,-117.13032381576646,-69.41338536179622
0.004144999999999999,-100.31272627340746,-8.521936776414517,-136.23715381334063,-100.31272627340746
0.0041459999999999995,-131.59131859808898,-7.705789851004171,-148.7955129840377,-131.59131859808898
0.004147,-156.51651627494473,-5.494212445568717,-150.29459398148606,-156.51651627494473
0.004148,-174.5159711205717,-4.424040670485413,-138.9424762079422,-174.5159711205717
0.004149,-188.82870624802965,-3.2753277823412548,-131.68927159429194,-188.82870624802965
