time,V_C,I_L,V_IN,V_C
0.00022999999999999998,-33.30177598047682,4.13620565036016,-25.342854538248144,-33.30177598047682
0.00023099999999999998,-18.300166881990464,3.9481405595083863,-12.82298139136052,-18.300166881990464
0.000232,-3.975407658414369,3.7913228248097908,0.3417335293818903,-3.975407658414369
0.000233,9.6484210930482,3.5495464936639993,9.112342296680078,9.6484210930482
0.000234,22.26800281639836,3.2567518486272937,16.15812962599635,22.26800281639836
0.000235,33.61568863430692,2.841590146056219,21.55414008344872,33.61568863430692
0.000236,43.239442595015184,2.342653213243271,24.553229370623257,43.239442595015184
0.000237,50.914667398874016,1.7907987969989876,22.28794740238301,50.914667398874016
0.00023799999999999998,56.27768336964144,1.0863430118713686,20.066497097551803,56.27768336964144
0.00023899999999999998,58.859795855201874,0.3094836405684529,22.85496087723885,58.859795855201874
0.00023999999999999998,58.636130284677755,-0.4104935257450645,34.317998097195435,58.636130284677755
0.00024099999999999998,56.208371947130296,-0.8582759989006873,52.25784469881322,56.208371947130296
0.000242,52.86254118617055,-0.8243972811581419,76.22954146756267,52.86254118617055
0.000243,50.74885354073585,-0.27919279884163256,92.32964487520496,50.74885354073585
0.000244,51.262417954840664,0.6130275259618305,106.47646598174583,51.262417954840664
0.000245,55.43153025394739,1.631030993108546,120.15003158778495,55.43153025394739
0.00024599999999999996,63.58512474271592,2.8071668652918866,138.81202929107525,63.58512474271592
0.000247,76.26595482541367,4.007498307060569,147.1029685694565,76.26595482541367
0.000248,93.01503841671682,4.980240142046322,143.98197596099723,93.01503841671682
0.000249,112.55544576805865,5.480379153497614,131.51004325905612,112.55544576805865
0.00025,132.60999376869074,5.183808770609729,106.75339167534761,132.60999376869074
0.000251,150.03687648194003,4.105090096987298,79.74958271623181,150.03687648194003
0.000252,161.9967939580382,2.2336391433369944,53.66504239686869,161.9967939580382
0.00025299999999999997,166.041406770203,-0.045209739197523385,33.65831663990802,166.041406770203
0.000254,161.4668875736541,-2.471217278205469,22.939502227914893,161.4668875736541
0.00025499999999999996,147.71297622711302,-4.906172596072551,26.478221245935465,147.71297622711302
0.000256,125.85717750449513,-6.75791053408668,35.2184378739856,125.85717750449513
0.000257,98.52387167758613,-7.867209704191366,37.78241848040839,98.52387167758613
0.000258,68.3228012724856,-8.345515141716257,34.097485246893235,68.3228012724856
0.000259,37.49604582500666,-8.225538397217457,30.318323889138465,37.49604582500666
0.00026,8.089872853918653,-7.575500010067472,23.085877733788458,8.089872853918653
0.000261,-18.075417697937297,-6.485173295946428,27.21855326326056,-18.075417697937297
0.00026199999999999997,-39.46422965871098,-4.9904415541818805,37.71992356499489,-39.46422965871098
0.000263,-54.417244186374845,-3.0285809856463892,41.22404548295795,-54.417244186374845
0.00026399999999999997,-61.58076580461313,-0.8311967188772309,35.16198119130605,-61.58076580461313
0.000265,-60.964013983056105,1.1215041418488472,34.981733506492496,-60.964013983056105
0.000266,-53.51829316405678,2.8610458335877262,37.041800235554554,-53.51829316405678
0.000267,-40.084183827855114,4.359591215435134,42.065299033132355,-40.084183827855114
0.000268,-21.58668910750181,5.551943102601968,37.04966950767102,-21.58668910750181
0.000269,0.23545478523480767,6.1383307384541395,27.397701973006484,0.23545478523480767
0.00027,23.047967032356514,6.0744105616937425,19.063067066641008,23.047967032356514
0.000271,44.68675633207367,5.4946610123570565,12.125024708405263,44.68675633207367
0.000272,63.01453658260982,4.332572151825557,5.28629260208294,63.01453658260982
0.00027299999999999997,76.30226421613821,2.8122702928349916,1.3630621157502785,76.30226421613821
0.000274,83.69165444269052,1.1351920016977253,-6.755022186623329,83.69165444269052
0.00027499999999999996,84.40533501147266,-0.7550888369122641,-14.56555382500147,84.40533501147266
0.000276,78.12929559967084,-2.6066236818295674,-18.8513196928614,78.12929559967084
0.000277,65.40564220836201,-4.217772865811133,-17.702658418723736,65.40564220836201
0.000278,47.49054826485112,-5.371101428714216,-13.661187244473673,47.49054826485112
0.000279,26.209141499731835,-6.033747831255643,-17.805077570813825,26.209141499731835
0.00028,3.2409805532625064,-6.312425635982627,-28.3522627004032,3.2409805532625064
0.000281,-20.226724506399492,-6.302094503999063,-30.160998382342974,-20.226724506399492
0.00028199999999999997,-42.969276219092535,-5.907889952863317,-28.613720008610805,-42.969276219092535
0.000283,-63.429570298775516,-5.076909042878595,-28.280337658452805,-63.429570298775516
0.00028399999999999996,-80.18289185905616,-3.919501875616887,-19.88786255984731,-80.18289185905616
0.000285,-91.88245544107347,-2.3248668235269037,-9.009357619287869,-91.88245544107347
0.000286,-97.14780923683243,-0.5135480275690408,5.826304271112947,-97.14780923683243
0.000287,-95.33696167140644,1.4812158108459266,21.53474497180995,-95.33696167140644
0.000288,-86.02429977844119,3.5899457571416673,46.499988472003835,-86.02429977844119
0.000289,-68.4564434073615,5.841067279088805,75.77229152218945,-68.4564434073615
0.00029,-42.41913262668866,8.230491888975068,98.25021601602118,-42.41913262668866
0.00029099999999999997,-7.9879537029706995,10.276934600746369,118.86113604661446,-7.9879537029706995
0.000292,33.29630573274675,11.92896018669718,138.50609197461898,33.29630573274675
0.00029299999999999997,79.43623872810372,12.865649684763314,157.15765912972665,79.43623872810372
0.000294,127.81884283449756,13.151197143826792,165.42973119981198,127.81884283449756
0.00029499999999999996,175.8763804872077,12.671393244642807,172.37855463457947,175.8763804872077
0.000296,220.82235048538996,11.50407305943476,178.1926445231721,220.82235048538996
0.000297,260.1039240845106,9.588026904766778,169.16329321581713,260.1039240845106
0.000298,290.85813278846086,6.84319527814489,147.65153752420107,290.85813278846086
0.000299,309.7849941743886,3.2428336441433747,115.98384192903143,309.7849941743886
