time,V_C,I_L,V_IN,V_C
0.003813,39.23352668120998,2.783549888695882,29.39572901326418,39.23352668120998
0.0038139999999999997,48.74588606186955,2.3190279727536165,19.85844234103199,48.74588606186955
0.003815,55.96642143798696,1.5530639897422542,7.442291828708636,55.96642143798696
0.003816,59.84599987612682,0.509702657512505,-7.314323499921867,59.84599987612682
0.0038169999999999996,59.34923872199231,-0.797910437602824,-16.530183045918207,59.34923872199231
0.0038179999999999998,53.81863884234558,-2.173207698426907,-27.13499299365802,53.81863884234558
0.003819,43.24345569848498,-3.533980060774594,-38.209632074357465,43.24345569848498
0.0038199999999999996,27.592123420626425,-4.8936258098804695,-43.83600930310246,27.592123420626425
0.0038209999999999997,1.025736683064221,-9.584962534440114,-49.34108673860684,1.025736683064221
0.003822,-36.78723171322871,-9.776941570757783,-62.30386864179891,-36.78723171322871
0.003823,-68.69830163110711,-6.868480630497036,-78.33603984490259,-68.69830163110711
0.0038239999999999997,-90.33345877480187,-4.953819145580609,-91.9855375536372,-90.33345877480187
0.003825,-107.57254817378043,-4.379923262828451,-102.73644388773023,-107.57254817378043
0.003826,-122.7981145231267,-3.8288349365133043,-106.3248955631393,-122.7981145231267
0.0038269999999999997,-135.75214429733188,-3.149933974082558,-111.84934472904712,-135.75214429733188
0.003828,-146.02547784309647,-2.3949117159265403,-121.97703557478934,-146.02547784309647
0.003829,-153.6130868779949,-1.6911665787457133,-133.6311662354595,-153.6130868779949
0.0038299999999999996,-158.79091904517188,-1.1157725744242684,-137.91905674054928,-158.79091904517188
0.0038309999999999998,-161.94662593270235,-0.5935279862662398,-137.68216600475245,-161.94662593270235
0.003832,-163.17664168441223,-0.08446694958565323,-142.9035785828844,-163.17664168441223
0.003833,-162.7439444866991,0.31691517131605734,-141.29808875568614,-162.7439444866991
0.0038339999999999997,-160.8339080036545,0.7057557830482136,-134.18265548230914,-160.8339080036545
0.003835,-157.4086533617808,1.141756352684653,-136.02440688984993,-157.4086533617808
0.003836,-152.56723522157253,1.4492379460639846,-138.79051505936138,-152.56723522157253
0.0038369999999999997,-146.87636492859383,1.620546555416989,-129.22722718415594,-146.87636492859383
0.003838,-140.4615889813794,1.8292378872131378,-111.84988621309927,-140.4615889813794
0.003839,-132.87246266231028,2.3324954967420184,-94.52972082906852,-132.87246266231028
