time,V_C,I_L,V_IN,V_C
0.003926,36.65537341325464,-0.7219008903851373,57.23908216760233,36.65537341325464
0.003927,35.676054944015696,-0.2779476253980217,32.53809954403688,35.676054944015696
0.003928,35.08386864696352,-0.3444465922298221,3.3444350067382005,35.08386864696352
0.003929,33.82358968901997,-0.9110181928218835,-22.90214632337345,33.82358968901997
0.0039299999999999995,31.086488717106132,-1.8699406716346476,-30.81181521644106,31.086488717106132
0.003931,26.33113106481612,-2.8564539627248933,-31.602739675676272,26.33113106481612
0.003932,19.785634228499006,-3.665442998800573,-37.074608814220305,19.785634228499006
0.003933,11.732053242114214,-4.3600658930390495,-36.675484408016885,11.732053242114214
0.003934,2.512418282912396,-4.809151866276899,-30.828613569117522,2.512418282912396
0.003935,-7.2831359160835385,-4.939796159148149,-24.176325849197514,-7.2831359160835385
0.003935999999999999,-17.033853353489327,-4.753654133792333,-23.813831442437284,-17.033853353489327
0.0039369999999999995,-26.193762173290605,-4.407193790035203,-27.973548938814858,-26.193762173290605
0.003938,-34.60622888582158,-3.98504350468053,-21.645426969582076,-34.60622888582158
0.003939,-41.970074960823055,-3.3280971182845738,-17.33457424653414,-41.970074960823055
0.00394,-47.82084458911334,-2.512736597030787,-17.591451112445366,-47.82084458911334
0.003941,-52.00576047185825,-1.6690528847353499,-32.13830521017645,-52.00576047185825
0.003942,-54.730530013033146,-1.0870628866545657,-57.71352550571851,-54.730530013033146
0.0039429999999999995,-56.786529969495675,-1.0103887787554282,-76.46948707981045,-56.786529969495675
0.003944,-59.06632006457085,-1.2837668047007762,-84.61021023841019,-59.06632006457085
0.003945,-61.998764261449516,-1.6351148458502254,-84.5634252970443,-61.998764261449516
0.003946,-65.52239866723552,-1.8403937890671889,-73.32384150675,-65.52239866723552
0.003947,-69.1260058454632,-1.7206899811607543,-65.46588028614478,-69.1260058454632
0.003948,-72.3217497302307,-1.4604538802175007,-60.57613545120804,-72.3217497302307
0.003949,-74.82941472144633,-1.0088022646957706,-50.190773099600044,-74.82941472144633
0.0039499999999999995,-76.26385817187168,-0.4182112904449818,-46.223100158645124,-76.26385817187168
0.003951,-76.47277985275451,0.21351211350622157,-42.985468749187405,-76.47277985275451
0.003952,-75.42131786421135,0.8268355323156173,-49.169270406225536,-75.42131786421135
0.003953,-73.24104180766524,1.2986668631878093,-63.57906446446843,-73.24104180766524
0.003954,-70.55683164052665,1.3333288934959913,-73.55570791546296,-70.55683164052665
0.003955,-68.08630993396355,1.1082453973326911,-77.69884808808288,-68.08630993396355
0.0039559999999999994,-66.17440490215981,0.7936662286771715,-76.0436274666136,-66.17440490215981
0.003957,-64.8727957645311,0.5198428354524123,-67.54716860555077,-64.8727957645311
0.003958,-63.96214170046505,0.40005963513910536,-53.3110976197688,-63.96214170046505
0.003959,-63.03846007185915,0.5823873430477796,-38.09639593134857,-63.03846007185915
0.00396,-61.442064013750944,1.0062923336122767,-22.2191351131097,-61.442064013750944
